losses,reward
1.9945333003997803,18.831298828125
0.08478963375091553,19.01708221435547
-0.329439640045166,18.870929718017578
3.151550769805908,18.694019317626953
-9.720269203186035,18.875459671020508
-13.996182441711426,18.96552276611328
-3.3405888080596924,18.874135971069336
4.3079915046691895,18.865276336669922
5.2738938331604,18.979045867919922
8.495061874389648,18.79508399963379
-6.399816513061523,18.932432174682617
-1.1815515756607056,18.815013885498047
0.6878948211669922,18.989519119262695
-5.09406852722168,18.869617462158203
6.354078769683838,18.857206344604492
-1.581708550453186,18.993900299072266
-2.17488694190979,18.93280792236328
7.0080108642578125,18.775754928588867
-1.645227313041687,18.86168098449707
0.8711684346199036,18.718856811523438
0.9438425302505493,18.576202392578125
-18.51234245300293,18.973308563232422
-20.634523391723633,18.807044982910156
-24.330476760864258,18.948684692382812
-15.360357284545898,18.903493881225586
-11.345807075500488,19.00267791748047
3.6230413913726807,18.918350219726562
15.969524383544922,18.75179672241211
14.455642700195312,18.87758445739746
9.069735527038574,18.991222381591797
6.66247034072876,18.70761489868164
-5.041380882263184,18.79791831970215
-10.222905158996582,18.843080520629883
-7.858776092529297,18.73326301574707
-11.973283767700195,18.930152893066406
-2.678917407989502,18.951984405517578
12.073049545288086,18.923114776611328
18.941585540771484,18.961824417114258
18.132434844970703,18.8955078125
16.661468505859375,18.81715202331543
9.204997062683105,18.725650787353516
-3.852111339569092,18.925373077392578
-6.699567794799805,18.740657806396484
-11.638249397277832,18.778202056884766
-4.093770980834961,18.797582626342773
4.548448085784912,18.75690460205078
0.41791629791259766,19.114709854125977
9.04472827911377,18.82200050354004
10.939712524414062,18.62548828125
-6.077425003051758,18.86237144470215
-6.16610860824585,18.777721405029297
-2.2979836463928223,18.80221176147461
5.1144938468933105,18.625370025634766
2.95998477935791,18.897016525268555
1.2765896320343018,18.53465461730957
-9.589727401733398,18.810338973999023
-16.159542083740234,18.660438537597656
-25.611291885375977,19.216411590576172
-10.407551765441895,18.811336517333984
-3.173983097076416,18.95526695251465
19.686084747314453,18.713239669799805
23.292211532592773,18.95308494567871
26.915752410888672,18.82276153564453
18.024063110351562,18.976898193359375
4.529607772827148,19.1610050201416
-13.707508087158203,19.234010696411133
-12.793281555175781,19.002992630004883
-10.967429161071777,19.006855010986328
-12.364214897155762,19.10555648803711
3.5162861347198486,18.917573928833008
6.124177932739258,19.01772689819336
-2.0454392433166504,19.164281845092773
-1.6180499792099,19.015457153320312
-0.7177977561950684,19.179584503173828
-6.9190449714660645,19.14969253540039
4.345478534698486,18.692380905151367
0.5916919112205505,18.93502426147461
-10.930992126464844,18.8489990234375
-19.90222930908203,19.002811431884766
-10.566508293151855,18.74950408935547
1.9762780666351318,18.78537368774414
3.3042781352996826,18.660411834716797
-13.044675827026367,19.077739715576172
-1.146345615386963,18.77068519592285
-7.9181060791015625,18.734533309936523
-3.3335824012756348,18.861356735229492
1.9177629947662354,18.94692611694336
1.458417534828186,19.052743911743164
0.9163377285003662,18.963016510009766
-9.823397636413574,19.187009811401367
-7.117938041687012,19.034210205078125
-0.31811344623565674,18.943675994873047
-5.104900360107422,19.21963119506836
3.5989623069763184,19.206130981445312
5.240850448608398,19.184354782104492
4.440913200378418,19.091712951660156
-2.8115203380584717,19.189754486083984
0.44596928358078003,19.155099868774414
-3.1186678409576416,18.98107147216797
-0.20005178451538086,18.87603759765625
-4.610124588012695,18.853057861328125
-11.737455368041992,19.218780517578125
-3.2464404106140137,19.063907623291016
13.660138130187988,18.70730972290039
18.842361450195312,18.772075653076172
12.990377426147461,18.86717414855957
8.787032127380371,18.912429809570312
-2.4187045097351074,18.956647872924805
-7.220666408538818,18.710769653320312
1.3612433671951294,18.64598274230957
-3.800102949142456,18.487071990966797
-2.1416685581207275,18.593421936035156
2.570646286010742,18.52947235107422
0.40459394454956055,18.61927032470703
-4.796008110046387,18.803192138671875
-3.5844790935516357,18.532854080200195
-5.113267421722412,18.86656951904297
8.746223449707031,18.728561401367188
12.426146507263184,18.711078643798828
15.675140380859375,18.729084014892578
6.779212474822998,18.86305046081543
0.10825219750404358,18.698486328125
-17.161306381225586,18.838977813720703
-25.693126678466797,18.773542404174805
-23.050010681152344,18.790565490722656
-18.015583038330078,18.745044708251953
-14.838504791259766,18.87288475036621
-1.5116360187530518,18.73392677307129
15.910588264465332,18.439102172851562
23.303462982177734,18.655529022216797
27.871763229370117,18.689970016479492
30.79020881652832,18.288530349731445
20.80518341064453,18.51424789428711
7.4807538986206055,18.65299415588379
-0.6587073802947998,18.486480712890625
-23.077417373657227,18.68612289428711
-28.62711524963379,18.551002502441406
-33.860923767089844,18.581714630126953
-41.51581573486328,18.851938247680664
-30.543970108032227,18.506818771362305
-25.551877975463867,18.822769165039062
-20.112672805786133,18.861032485961914
3.4943368434906006,18.53959083557129
13.653203964233398,18.648391723632812
20.67254066467285,18.416452407836914
12.326796531677246,18.93085479736328
7.944985389709473,18.707504272460938
1.0161256790161133,18.606868743896484
-10.248428344726562,18.76877784729004
-12.089103698730469,18.46880340576172
-24.18362045288086,18.860349655151367
-11.996221542358398,18.51173210144043
-8.825321197509766,18.679502487182617
-2.578928232192993,18.865638732910156
9.622129440307617,18.82439422607422
18.854949951171875,18.824499130249023
28.43087387084961,18.66459846496582
30.996652603149414,18.4698486328125
21.270599365234375,18.50485610961914
12.78626537322998,18.685150146484375
-3.913381576538086,18.676864624023438
-12.75207805633545,18.70948600769043
-13.635723114013672,18.69546127319336
-8.734627723693848,18.64307403564453
-4.048125743865967,18.60843276977539
10.764759063720703,18.45572853088379
16.22178840637207,18.51618194580078
16.966304779052734,18.486066818237305
12.875904083251953,18.557735443115234
6.2521257400512695,18.38202667236328
-10.419737815856934,18.573585510253906
-20.8458194732666,18.65995979309082
-23.57455825805664,18.82504653930664
-20.745365142822266,18.804244995117188
-17.532428741455078,18.834945678710938
-0.9030731916427612,18.707538604736328
-0.7436587810516357,19.08504867553711
-0.2906985282897949,18.9825439453125
4.685938835144043,18.751829147338867
-2.474085807800293,18.724628448486328
-11.5078125,19.020179748535156
1.5134141445159912,18.67882537841797
-7.288837909698486,18.96453094482422
7.22764778137207,18.695613861083984
4.304570198059082,18.610153198242188
-10.29272747039795,19.053306579589844
0.556835412979126,18.636016845703125
-10.547101974487305,18.712617874145508
-10.039421081542969,18.679412841796875
-2.331592559814453,18.666032791137695
11.192837715148926,18.420312881469727
1.829157829284668,18.727081298828125
11.101846694946289,18.287721633911133
-2.904353141784668,18.58404541015625
-12.082215309143066,18.698543548583984
-1.6356403827667236,18.538516998291016
-4.936817169189453,18.748462677001953
9.461129188537598,18.574108123779297
17.79664421081543,18.446374893188477
13.248286247253418,18.794893264770508
6.9649224281311035,18.725605010986328
-1.1798375844955444,18.69280433654785
-10.334100723266602,18.54033088684082
-15.850848197937012,18.680923461914062
-14.011996269226074,18.510753631591797
-14.402358055114746,18.627704620361328
-1.5624425411224365,18.59089469909668
5.906037330627441,18.51956558227539
7.997807025909424,18.46704864501953
11.441001892089844,18.484922409057617
6.325651168823242,18.587631225585938
2.856440544128418,18.399166107177734
-13.448226928710938,18.55154037475586
-14.392477989196777,18.38754653930664
-16.773649215698242,18.46800422668457
-18.70276641845703,18.688068389892578
-10.226897239685059,18.64112663269043
-2.9503047466278076,18.786376953125
20.712228775024414,18.51010513305664
16.32266616821289,18.86217498779297
27.11103057861328,18.653980255126953
26.472103118896484,18.65667724609375
19.46822738647461,18.608163833618164
13.611016273498535,18.427223205566406
-1.3800983428955078,18.628585815429688
-7.801025867462158,18.636474609375
-12.012260437011719,18.661056518554688
-11.676047325134277,18.726516723632812
-1.9304550886154175,18.651134490966797
12.09913158416748,18.63846778869629
11.537967681884766,18.70189666748047
12.939878463745117,18.676345825195312
-4.7774200439453125,19.099750518798828
6.49039363861084,18.77838897705078
0.959442138671875,18.793771743774414
-3.9891371726989746,18.711612701416016
-8.797301292419434,18.635662078857422
-0.043540775775909424,18.631261825561523
-4.335803508758545,18.781763076782227
3.5368447303771973,18.700557708740234
8.322860717773438,18.51433753967285
-1.3150395154953003,18.71501922607422
-1.4856829643249512,18.781339645385742
0.30291682481765747,18.737024307250977
2.9131088256835938,18.575363159179688
-3.0582735538482666,18.647998809814453
-6.7546586990356445,18.6446475982666
-5.368544578552246,18.78812026977539
8.719097137451172,18.65891456604004
13.341094970703125,18.551597595214844
14.364652633666992,18.383331298828125
-1.9857105016708374,18.763525009155273
4.8993964195251465,18.444869995117188
-10.12221908569336,18.76236915588379
-4.905393600463867,18.528409957885742
-10.356614112854004,18.910078048706055
11.528074264526367,18.461406707763672
11.723654747009277,18.65634536743164
5.630308628082275,18.659957885742188
2.2858593463897705,18.588254928588867
-11.075583457946777,18.779491424560547
-17.9676456451416,18.720726013183594
-15.743101119995117,18.726383209228516
-4.276939868927002,18.556804656982422
6.557339191436768,18.52541732788086
1.747485637664795,18.853900909423828
1.548687219619751,18.717805862426758
-5.7107038497924805,18.92325210571289
0.6269266605377197,18.51869773864746
-11.593040466308594,18.751676559448242
-1.8819793462753296,18.570018768310547
-3.971543550491333,18.62704086303711
4.671360015869141,18.679750442504883
5.734010696411133,18.576427459716797
2.306891441345215,18.77217674255371
5.303804397583008,18.400266647338867
-8.095370292663574,18.54423713684082
-12.495820999145508,18.610965728759766
-9.470627784729004,18.33041763305664
-1.7748360633850098,18.394760131835938
2.3524129390716553,18.460691452026367
1.2601494789123535,18.632001876831055
2.1686654090881348,18.539047241210938
-0.7331995964050293,18.313323974609375
-10.454048156738281,18.302295684814453
-10.326701164245605,18.31657600402832
-12.74582576751709,18.425331115722656
-12.414664268493652,18.57634925842285
-2.9066429138183594,18.500911712646484
14.559611320495605,18.31887435913086
15.232037544250488,18.55569839477539
16.7952880859375,18.492393493652344
14.499043464660645,18.533353805541992
9.219281196594238,18.319374084472656
-1.3969144821166992,18.56995391845703
-11.478075981140137,18.42125701904297
-13.305753707885742,18.467334747314453
-7.059635162353516,18.430408477783203
0.1411381959915161,18.187910079956055
-11.094405174255371,18.72187614440918
2.1406400203704834,18.61004638671875
-0.6282868385314941,18.53183937072754
1.1481577157974243,18.348711013793945
-3.290717601776123,18.331018447875977
-11.773666381835938,18.614683151245117
-8.50568962097168,18.631778717041016
-10.079591751098633,18.759601593017578
11.434990882873535,18.3942813873291
10.535844802856445,18.745115280151367
20.69324493408203,18.309696197509766
13.03475570678711,18.46285057067871
-1.67880380153656,18.706945419311523
-0.3381366729736328,18.47978973388672
-6.071132659912109,18.500484466552734
-14.321630477905273,18.684661865234375
-11.928257942199707,18.700960159301758
-9.652188301086426,18.756502151489258
4.9252471923828125,18.576412200927734
7.501382827758789,18.575654983520508
4.21102237701416,18.79999351501465
3.025038957595825,18.657011032104492
-8.780447959899902,18.833614349365234
-7.908346652984619,18.570430755615234
-12.972740173339844,18.750808715820312
-2.1925950050354004,18.667404174804688
8.255846977233887,18.57284927368164
10.903864860534668,18.6101131439209
9.634354591369629,18.77737045288086
-0.5329301953315735,18.786930084228516
-6.552083492279053,18.6374568939209
-8.725826263427734,18.711082458496094
-2.4115428924560547,18.694286346435547
1.9471715688705444,18.65963363647461
3.39894962310791,18.588001251220703
-2.05891752243042,18.585817337036133
2.7070870399475098,18.55170249938965
-4.22625732421875,18.583498001098633
-0.19291889667510986,18.574119567871094
-1.386964201927185,18.484111785888672
-4.276261806488037,18.62546730041504
5.683898448944092,18.335174560546875
6.321071147918701,18.27740478515625
-5.406224250793457,18.362411499023438
0.15570315718650818,18.394271850585938
-4.771836280822754,18.35810089111328
-6.438867568969727,18.523584365844727
-6.295777320861816,18.593605041503906
12.160175323486328,18.417957305908203
15.407328605651855,18.449338912963867
16.31781005859375,18.30377197265625
9.551549911499023,18.3226318359375
-1.551880121231079,18.325302124023438
-11.94693374633789,18.269683837890625
-12.172922134399414,18.083343505859375
-27.77283477783203,18.746795654296875
-20.25714874267578,18.518234252929688
-11.582179069519043,18.62206268310547
-4.14014196395874,18.84037208557129
17.588956832885742,18.630176544189453
27.784574508666992,18.646709442138672
35.65156173706055,18.53331756591797
36.13081741333008,18.383792877197266
24.72544288635254,18.52928924560547
17.594038009643555,18.459274291992188
4.62806510925293,18.455059051513672
-8.441454887390137,18.32408905029297
-19.019535064697266,18.427433013916016
-31.98940658569336,18.610841751098633
-21.72869873046875,18.377988815307617
-22.082168579101562,18.433380126953125
-10.398983001708984,18.437410354614258
4.665414810180664,18.32388687133789
7.916074752807617,18.412668228149414
10.750712394714355,18.413822174072266
10.854774475097656,18.185213088989258
5.273712158203125,18.246028900146484
-12.32465934753418,18.51419448852539
-14.094986915588379,18.33926010131836
-21.513647079467773,18.553964614868164
-12.370144844055176,18.411388397216797
-2.02724289894104,18.302854537963867
-0.6379603147506714,18.597972869873047
15.775163650512695,18.309982299804688
11.298725128173828,18.568960189819336
19.71738052368164,18.168230056762695
7.3345232009887695,18.406892776489258
5.61018180847168,18.21164321899414
-6.534708499908447,18.294626235961914
-17.861194610595703,18.404136657714844
-19.752901077270508,18.453458786010742
-10.652478218078613,18.316673278808594
-7.328144550323486,18.395517349243164
8.991503715515137,18.234357833862305
5.6209516525268555,18.733455657958984
10.791610717773438,18.48130989074707
5.9005961418151855,18.493486404418945
0.9512602686882019,18.430408477783203
-12.31655502319336,18.463937759399414
-13.12757682800293,18.441747665405273
-17.79783058166504,18.436870574951172
-10.55167007446289,18.251935958862305
-9.983043670654297,18.58197784423828
-0.9895970821380615,18.57811737060547
13.882709503173828,18.306476593017578
13.367193222045898,18.31214714050293
8.692182540893555,18.33574867248535
3.8483893871307373,18.196735382080078
-10.14227294921875,18.33144760131836
-14.966082572937012,18.371795654296875
-10.923171997070312,18.214126586914062
-9.140459060668945,18.111356735229492
-3.232161045074463,18.326251983642578
6.5384931564331055,18.250917434692383
13.814901351928711,18.41469383239746
19.581348419189453,18.06476593017578
17.57952117919922,18.00925636291504
3.7294559478759766,18.306873321533203
-10.820528030395508,18.440265655517578
-13.76559066772461,18.267379760742188
-9.222175598144531,18.197772979736328
-4.6965203285217285,18.17115020751953
-2.313732624053955,18.261510848999023
5.846134662628174,18.336292266845703
10.39417839050293,18.357431411743164
13.462539672851562,18.275054931640625
13.04404067993164,18.22137451171875
4.695353984832764,18.22154426574707
-5.955840110778809,18.129413604736328
-15.524812698364258,18.151594161987305
-16.0762996673584,18.26268196105957
-14.084737777709961,18.29376792907715
-3.4967756271362305,18.135677337646484
9.41997241973877,18.205917358398438
18.157447814941406,18.121662139892578
16.546361923217773,18.17865562438965
10.780900001525879,18.15591812133789
-5.8016510009765625,18.493162155151367
-4.579038143157959,18.345870971679688
2.5594968795776367,18.113445281982422
-7.966765403747559,18.330265045166016
-8.642692565917969,18.38985252380371
5.890674114227295,18.124040603637695
8.301843643188477,18.053512573242188
-6.926438331604004,18.528026580810547
-2.543600082397461,18.366498947143555
9.458198547363281,18.171995162963867
-1.1670658588409424,18.500202178955078
1.0830118656158447,18.241769790649414
-0.8783221244812012,18.137067794799805
-10.094942092895508,18.09135627746582
-14.936440467834473,18.11444664001465
-12.981907844543457,18.0841064453125
-11.766027450561523,18.24721336364746
-1.4081711769104004,18.046173095703125
-2.031435489654541,18.313556671142578
12.305990219116211,18.043725967407227
11.872110366821289,18.207733154296875
10.487800598144531,18.029247283935547
3.650179147720337,18.163679122924805
-3.142636299133301,18.070096969604492
-18.540748596191406,18.37130355834961
-14.66956901550293,18.2593994140625
-7.057606220245361,18.11567497253418
-0.8299776315689087,18.120502471923828
1.72041654586792,18.23354148864746
0.3619265556335449,18.22220230102539
-6.859869956970215,18.21964454650879
-1.053529977798462,17.977632522583008
-8.692004203796387,18.248571395874023
-8.975654602050781,18.193035125732422
-9.3948335647583,18.33629608154297
1.650525450706482,18.137279510498047
-0.9076749086380005,18.35209083557129
11.68045711517334,18.018970489501953
11.977728843688965,17.934642791748047
1.484697699546814,18.283912658691406
-9.965044021606445,18.30129623413086
-11.496818542480469,18.35883140563965
-9.51169204711914,18.272214889526367
-5.6141252517700195,18.31106185913086
5.917285442352295,18.16827392578125
7.314061641693115,18.308202743530273
2.550021171569824,18.42208480834961
3.7819900512695312,18.33727264404297
-1.7381293773651123,18.120542526245117
-17.448257446289062,18.4289493560791
-21.303403854370117,18.491268157958984
-10.146535873413086,18.094526290893555
-5.117711544036865,18.264705657958984
10.488860130310059,18.0504150390625
14.655611038208008,18.03910255432129
14.262727737426758,18.189538955688477
13.934683799743652,17.9283447265625
-0.21084988117218018,18.23617172241211
-14.081316947937012,18.249977111816406
-12.511665344238281,18.19597053527832
-4.557940483093262,17.88899040222168
-11.472484588623047,18.227407455444336
2.3248291015625,18.01321792602539
6.120865821838379,18.120922088623047
6.163630962371826,18.191146850585938
0.5930557250976562,18.055004119873047
-7.803534984588623,18.000953674316406
-12.054853439331055,18.133697509765625
-16.458772659301758,18.27667999267578
-6.594094276428223,18.035890579223633
9.330196380615234,17.81930923461914
4.839956760406494,18.0450439453125
0.7268270254135132,18.212890625
-0.8805050849914551,18.10553550720215
-5.311990261077881,17.939651489257812
-15.49077320098877,18.19900131225586
-9.634384155273438,18.056764602661133
-5.183140277862549,18.084577560424805
8.352555274963379,17.962221145629883
7.752069473266602,18.11623764038086
4.010593414306641,18.265663146972656
3.3379454612731934,18.10124397277832
-6.161832332611084,18.151376724243164
-11.483054161071777,18.14055633544922
-11.928121566772461,18.29042625427246
-2.991755485534668,18.151611328125
8.082571029663086,18.125106811523438
13.53613567352295,17.969905853271484
2.226128339767456,18.320180892944336
5.260933876037598,18.076093673706055
-3.7239274978637695,18.12603759765625
-7.999745845794678,18.15203285217285
-5.606890678405762,18.009687423706055
-0.5632716417312622,18.067718505859375
0.4070754051208496,17.962993621826172
2.4247117042541504,17.884010314941406
-3.443636894226074,17.836284637451172
-14.371620178222656,18.111801147460938
-8.445167541503906,18.094646453857422
-2.304443836212158,17.975910186767578
-0.1254492998123169,18.254108428955078
10.086945533752441,18.035688400268555
6.429075241088867,18.143470764160156
5.143655776977539,18.01986312866211
-1.5967878103256226,18.00151824951172
-6.377540111541748,17.7381649017334
-15.459529876708984,17.896650314331055
-19.740840911865234,18.052143096923828
-16.532470703125,17.943138122558594
-9.793976783752441,17.98276138305664
8.61992359161377,17.785499572753906
5.06074333190918,18.11370849609375
8.116981506347656,17.993986129760742
2.0484321117401123,18.007976531982422
-6.687039852142334,18.008974075317383
-6.926069736480713,18.031883239746094
-1.2371752262115479,17.861068725585938
-8.645950317382812,18.0989990234375
-0.3343976140022278,17.87761878967285
-3.059239149093628,17.86524200439453
-10.769027709960938,18.1903076171875
-2.3462138175964355,18.050243377685547
5.885260581970215,18.164878845214844
17.77244758605957,17.82195472717285
14.258514404296875,17.926002502441406
9.733378410339355,18.08043098449707
-4.887246131896973,18.205598831176758
-1.9337570667266846,18.033308029174805
1.5752335786819458,17.89434051513672
-10.00259017944336,18.133686065673828
-1.4883660078048706,17.902507781982422
-1.6246118545532227,17.871248245239258
-0.6174184083938599,17.862991333007812
-2.439321279525757,17.75921058654785
-0.7937701940536499,17.840654373168945
1.3238193988800049,17.976877212524414
3.0019211769104004,17.7895565032959
-1.9183539152145386,17.91815185546875
-4.88144588470459,17.9442138671875
-0.948570966720581,17.936628341674805
1.0779674053192139,18.08354377746582
4.626033782958984,17.85358428955078
-4.1627678871154785,17.879867553710938
-1.266998291015625,17.810943603515625
-5.673746109008789,17.95447540283203
-2.7846667766571045,17.848617553710938
-2.765634298324585,17.975730895996094
3.6567647457122803,18.102968215942383
8.933945655822754,17.910232543945312
11.747146606445312,17.911846160888672
1.6598788499832153,17.898653030395508
1.0022960901260376,17.737356185913086
-18.008075714111328,18.04607391357422
-28.534719467163086,18.106115341186523
-28.06087875366211,18.062210083007812
-25.308517456054688,18.08348274230957
-22.662498474121094,18.165590286254883
-8.399675369262695,18.015933990478516
4.742665767669678,17.936302185058594
14.2431640625,17.870317459106445
11.63832950592041,17.931325912475586
10.926124572753906,18.02501678466797
5.728039741516113,17.972917556762695
-4.260549545288086,17.938859939575195
-12.397429466247559,18.04454231262207
-7.197592735290527,17.976547241210938
-4.36741304397583,17.865074157714844
7.5678839683532715,17.82650375366211
5.163333415985107,17.984634399414062
8.13101577758789,17.741165161132812
8.394119262695312,17.55656623840332
-10.896173477172852,17.959548950195312
-15.1552734375,17.870933532714844
-15.830291748046875,17.927236557006836
-2.7383170127868652,17.621305465698242
-0.6547764539718628,17.909494400024414
2.913191318511963,17.859140396118164
-0.20029878616333008,17.894634246826172
-5.225944519042969,17.8576717376709
-4.737143516540527,17.81224822998047
-0.44644808769226074,17.780014038085938
-0.6809285879135132,17.938302993774414
-7.174795627593994,18.00676727294922
0.7253533601760864,17.733041763305664
-4.920147895812988,17.925907135009766
-3.9003636837005615,17.954984664916992
1.0474655628204346,17.885469436645508
8.406935691833496,17.731298446655273
2.363219976425171,17.797039031982422
-8.138724327087402,18.002307891845703
-2.9009461402893066,17.796098709106445
-6.201932430267334,17.843074798583984
5.641985893249512,17.55426597595215
8.286458969116211,17.538869857788086
-0.6799013614654541,17.814498901367188
2.9239134788513184,17.73047637939453
-3.368145704269409,17.79771614074707
0.3339242935180664,17.747873306274414
-10.23557186126709,17.962684631347656
-4.133835315704346,17.84705924987793
4.909873008728027,17.722166061401367
7.376489162445068,17.569705963134766
2.816816806793213,17.67003059387207
-6.874898910522461,17.77484130859375
-7.696571350097656,17.651538848876953
-4.746980667114258,17.65847396850586
-1.1341400146484375,17.726058959960938
-0.12152886390686035,17.729358673095703
-4.620344161987305,17.92242431640625
1.3811109066009521,17.58183479309082
-4.52052116394043,17.780515670776367
-3.203840732574463,17.914854049682617
9.878022193908691,17.736392974853516
6.589229106903076,17.750141143798828
3.5485472679138184,17.90715980529785
-5.943151950836182,17.900360107421875
-4.928927898406982,17.85009765625
-4.166201591491699,17.8665771484375
1.8456132411956787,17.989356994628906
7.970069408416748,17.720943450927734
6.011697769165039,17.704978942871094
-5.762578010559082,17.913127899169922
-4.182706356048584,17.819482803344727
-3.5034828186035156,17.816024780273438
1.2401186227798462,17.83794403076172
5.92308235168457,17.887554168701172
-1.6671103239059448,17.97820472717285
4.288993835449219,17.798723220825195
-2.5328445434570312,17.949417114257812
-6.496554851531982,18.074970245361328
-1.9052317142486572,18.138843536376953
10.135760307312012,17.933046340942383
18.585840225219727,17.754924774169922
13.425896644592285,17.943941116333008
10.20366382598877,17.785959243774414
7.072373390197754,17.79013442993164
-9.88076114654541,17.908710479736328
-11.217933654785156,17.856773376464844
-16.445804595947266,17.96057891845703
-10.94465160369873,17.885452270507812
-4.2309417724609375,17.876697540283203
6.895901203155518,17.73778533935547
11.592576026916504,17.63852310180664
12.038777351379395,17.721233367919922
7.979583740234375,17.718326568603516
-4.608255386352539,17.920085906982422
-5.627329349517822,17.73633575439453
5.65519380569458,17.495418548583984
-9.625195503234863,17.910005569458008
-0.8255935907363892,17.699153900146484
-3.87162446975708,17.961956024169922
4.2364726066589355,17.83633804321289
10.347479820251465,17.63321876525879
7.391894340515137,17.673938751220703
-2.2642428874969482,17.759567260742188
-2.6140565872192383,17.643579483032227
0.9989657402038574,17.690467834472656
-2.219620943069458,17.755043029785156
6.094435214996338,17.493833541870117
4.650462627410889,17.402942657470703
4.255160331726074,17.325197219848633
-18.520065307617188,17.744829177856445
-20.730350494384766,17.735450744628906
-16.73094367980957,17.611671447753906
-11.434798240661621,17.59770393371582
-4.010899066925049,17.48981285095215
4.819912433624268,17.71666717529297
11.146699905395508,17.77269744873047
15.619474411010742,17.51762580871582
6.758907318115234,17.815486907958984
1.1778407096862793,17.770092010498047
-4.82963228225708,17.608688354492188
-11.001167297363281,17.691810607910156
-10.073275566101074,17.629671096801758
-9.578519821166992,17.738548278808594
1.1016316413879395,17.57478904724121
2.910783052444458,17.67313003540039
-3.501114845275879,17.73764991760254
6.960107326507568,17.41268539428711
0.35273146629333496,17.7152099609375
-5.07072639465332,17.677452087402344
-14.042305946350098,17.91753578186035
-7.327029228210449,17.72703742980957
0.18446683883666992,17.753402709960938
4.860182762145996,17.626033782958984
8.394648551940918,17.49273681640625
-0.6727430820465088,17.604732513427734
-7.111096382141113,17.53295135498047
-12.009075164794922,17.541614532470703
-6.709278106689453,17.445980072021484
-0.004038810729980469,17.241247177124023
-8.527881622314453,17.596214294433594
-5.447115421295166,17.645103454589844
-0.8305531740188599,17.805477142333984
5.849954605102539,17.631134033203125
1.99729323387146,17.632822036743164
3.422769546508789,17.418481826782227
-9.507147789001465,17.615419387817383
-13.254142761230469,17.617504119873047
-5.097236156463623,17.42652130126953
-4.023017883300781,17.524330139160156
-0.44207966327667236,17.610929489135742
0.9027533531188965,17.663530349731445
-1.8095214366912842,17.615074157714844
4.811273574829102,17.587553024291992
2.9173994064331055,17.626663208007812
-0.6281553506851196,17.636558532714844
-4.715446949005127,17.404111862182617
-11.732062339782715,17.460899353027344
-13.54926872253418,17.766300201416016
-5.396684646606445,17.582103729248047
5.314147472381592,17.518657684326172
6.240776062011719,17.579856872558594
7.537281513214111,17.457176208496094
-0.09670352935791016,17.60369110107422
-9.609865188598633,17.631410598754883
-7.987317085266113,17.445228576660156
-10.073163986206055,17.620241165161133
0.32059693336486816,17.37872314453125
-4.100058555603027,17.50824737548828
2.8945577144622803,17.46839141845703
-1.237344741821289,17.59750747680664
-5.550682544708252,17.603849411010742
0.18559570610523224,17.553503036499023
-8.27891731262207,17.523208618164062
-8.361291885375977,17.691131591796875
-3.2191710472106934,17.63776969909668
15.76930046081543,17.26863670349121
4.3260674476623535,17.76973533630371
10.58737564086914,17.502979278564453
4.477739334106445,17.618915557861328
-6.80936336517334,17.67475700378418
-2.9992294311523438,17.44076919555664
-0.9850606322288513,17.473852157592773
-2.9103386402130127,17.54155921936035
-1.8964946269989014,17.5451602935791
0.36381983757019043,17.624244689941406
-3.1993374824523926,17.634323120117188
-2.13307785987854,17.615787506103516
1.8304250240325928,17.628822326660156
3.511463165283203,17.60222625732422
-1.5828640460968018,17.632022857666016
2.3169894218444824,17.505508422851562
-2.0599372386932373,17.569900512695312
-4.23427677154541,17.65695571899414
2.040321111679077,17.52910804748535
-6.715097904205322,17.760967254638672
3.0460729598999023,17.65713882446289
1.6462280750274658,17.668333053588867
-7.481104850769043,17.835525512695312
-6.009556770324707,17.755529403686523
1.2154946327209473,17.682838439941406
2.4352869987487793,17.67694091796875
-2.7237980365753174,17.649337768554688
-7.614759922027588,17.850881576538086
-1.1888378858566284,17.70270347595215
-9.296256065368652,17.943593978881836
1.1351256370544434,17.71513557434082
4.219029426574707,17.553333282470703
-1.5270111560821533,17.54513168334961
-6.662917613983154,17.53011131286621
-7.145369052886963,17.463668823242188
-15.309832572937012,17.65040397644043
-10.193380355834961,17.645620346069336
2.525716781616211,17.553621292114258
6.5401716232299805,17.47744369506836
-0.8436167240142822,17.69645881652832
-1.103731393814087,17.592647552490234
-8.386640548706055,17.50834846496582
-7.430920600891113,17.395418167114258
-11.887504577636719,17.504009246826172
-15.265885353088379,17.823768615722656
-0.21719729900360107,17.630817413330078
4.6439208984375,17.51399803161621
4.478447914123535,17.57111167907715
0.6970220804214478,17.453264236450195
-5.041857719421387,17.472557067871094
-13.267550468444824,17.643728256225586
-8.966184616088867,17.582338333129883
-6.467453956604004,17.582937240600586
-0.7552646994590759,17.700580596923828
3.8848094940185547,17.764142990112305
16.599809646606445,17.36440086364746
17.098648071289062,17.4672794342041
10.723125457763672,17.512943267822266
-0.33818280696868896,17.62400245666504
-16.532485961914062,17.802600860595703
-18.90859603881836,17.667905807495117
-18.862348556518555,17.662797927856445
-14.418285369873047,17.587474822998047
-12.273181915283203,17.712081909179688
4.023163795471191,17.424514770507812
8.522918701171875,17.450950622558594
7.87989616394043,17.497556686401367
6.593461036682129,17.400060653686523
-4.995348930358887,17.52277374267578
